0,0,-0.010017821099609137,-0.010017821099609137,20.0,20.0
0,1,-0.0062695594504475595,-0.0062695594504475595,17.416666666666668,17.416666666666668
0,2,-0.006748263165354729,-0.006748263165354729,21.0,21.0
0,3,-0.008386766631156206,-0.008386766631156206,23.555555555555557,23.555555555555557
1,0,-0.02330469451844692,-0.01666125780902803,26.125,23.0625
1,1,-0.006781989429146052,-0.0065257744397968056,26.5,21.958333333333336
1,2,-0.010682287253439426,-0.008715275209397078,22.4,21.7
1,3,-0.007591982744634152,-0.007989374687895179,23.22222222222222,23.38888888888889
2,0,-0.009381246333941818,-0.014234587317332625,17.416666666666668,21.180555555555557
2,1,-0.0066983571741729975,-0.006583302017922202,20.8,21.572222222222223
2,2,-0.01312849335372448,-0.010186347924172877,35.833333333333336,26.41111111111111
2,3,-0.00724145034328103,-0.007740066573023796,21.5,22.759259259259256
3,0,-0.00864839255809784,-0.012838038627523928,35.333333333333336,24.71875
3,1,-0.006810157559812069,-0.006640015903394669,36.5,25.304166666666667
3,2,-0.019483407866209744,-0.012510612909682094,18.272727272727273,24.37651515151515
3,3,-0.014517856296151876,-0.009434514003805817,25.0,23.319444444444443
4,0,-0.008079263009130954,-0.011886283503845334,52.6,30.294999999999998
4,1,-0.0065878139808774,-0.006629575518891215,26.125,25.468333333333334
4,2,-0.0036215428728610275,-0.01073279890231788,44.0,28.30121212121212
4,3,-0.011254264414310456,-0.009798464085906743,20.1,22.675555555555555
5,0,-0.003659964445978403,-0.010515230327534179,24.22222222222222,29.28287037037037
5,1,-0.009935162123292684,-0.007180506619624793,18.272727272727273,24.269065656565658
5,2,-0.020686044357717037,-0.012391673144884407,31.428571428571427,28.82243867243867
5,3,-0.005628923606127501,-0.009103540672610204,20.0,22.229629629629628
6,0,-0.010195394698530435,-0.010469539523390787,31.142857142857142,29.54858276643991
6,1,-0.010992560256272554,-0.007725085710574473,22.454545454545453,24.009848484848483
6,2,-0.008676706813275814,-0.011860963668940322,41.8,30.67637600494743
6,3,-0.008470041025429965,-0.009013040723013026,27.75,23.018253968253966
7,0,-0.006732121016830206,-0.010002362210070715,48.6,31.930009920634923
7,1,-0.0068988226354122165,-0.0076218028261791915,40.0,26.008617424242424
7,2,-0.014604009687900543,-0.01220384442131035,32.42857142857143,30.89540043290043
7,3,-0.014567423984408379,-0.009707338630687446,22.555555555555557,22.960416666666667
8,0,-0.00946614583954215,-0.00994278261334532,27.375,31.423897707231042
8,1,-0.006815527472645045,-0.007532216675786509,18.181818181818183,25.138973063973065
8,2,-0.011586114577949048,-0.012135207772047983,44.0,32.35146705146705
8,3,-0.00759251844137907,-0.009472358609653182,40.0,24.853703703703705
9,0,-0.006060799118131399,-0.009554584263823928,56.25,33.906507936507936
9,1,-0.010345368646085262,-0.007813531872816384,31.714285714285715,25.79650432900433
9,2,-0.00832201335579157,-0.011753888330422341,98.66666666666667,38.98298701298701
9,3,-0.017416205909103154,-0.01026674333959818,28.0,25.168333333333333
10,0,-0.012400789279490709,-0.009813330174339089,27.0,33.27864357864358
10,1,-0.010237128101289272,-0.008033858802677556,28.5,26.042276662731208
10,2,-0.006665588449686765,-0.011291315613991833,185.5,52.302715466351835
10,3,-0.009138844441622496,-0.010164207076145845,60.4,28.37121212121212
11,0,-0.009583074040710926,-0.00979414216320341,41.6,33.97208994708995
11,1,-0.00660472740419209,-0.007914764519470433,30.571428571428573,26.419705988455988
11,2,-0.013558977656066418,-0.011480287450831383,45.2,51.71082251082252
11,3,-0.0105212208814919,-0.01019395822659135,66.75,31.569444444444443
12,0,-0.007662513665854931,-0.009630170740330448,133.0,41.5896214896215
12,1,-0.017322728410363197,-0.008638454049539107,26.125,26.397036297036298
12,2,-0.009600333124399184,-0.011335675579567366,101.5,55.54075924075925
12,3,-0.005941707920283079,-0.009866862049183021,124.66666666666667,38.73076923076923
13,0,-0.012062601558864117,-0.00980391579879714,54.25,42.49393424036282
13,1,-0.0128740468993783,-0.008940996395956193,59.5,28.761533704390846
13,2,-0.00656468328088522,-0.010994890415375784,149.0,62.21641929499073
13,3,-0.012279200274497271,-0.010039171922419753,200.0,50.25
14,0,-0.005047546140849591,-0.009486824488267303,47.2,42.807671957671964
14,1,-0.012991038709878921,-0.009210999216884374,31.0,28.91076479076479
14,2,-0.01611245982348919,-0.01133606170925001,105.5,65.10199134199135
14,3,-0.004071528557687998,-0.009641329031437636,107.0,54.03333333333333
15,0,-0.009957233909517527,-0.00951622507709544,68.5,44.413442460317455
15,1,-0.007027716282755137,-0.009074544033501296,64.6,31.141341991341996
15,2,-0.003993210010230541,-0.010877133478061296,175.5,72.00186688311689
15,3,-0.009649605676531791,-0.00964184632175602,149.0,59.96875
16,0,-0.005972434300929308,-0.009307766796144493,81.33333333333333,46.58520074696545
16,1,-0.002288880571722984,-0.008675387359279044,101.0,35.250674815380705
16,2,-0.01048874631524086,-0.010854287174365975,107.0,74.06058059587473
16,3,-0.01124309366568923,-0.009736037341987386,200.0,68.20588235294117
17,0,-0.010869159316644072,-0.009394510825061134,76.66666666666667,48.25639329805996
17,1,-0.012386562675237656,-0.008881563765721188,76.66666666666667,37.55156325156325
17,2,-0.0017225147224962712,-0.010346966482595437,141.5,77.807215007215
17,3,-0.010946562327444554,-0.00980328873006834,114.5,70.77777777777777
18,0,-0.001925807073712349,-0.009001421153937515,126.0,52.348162071846275
