0,0,-0.010081170685589313,-0.010081170685589313,18.90909090909091,18.90909090909091
0,1,-0.006401482876390219,-0.006401482876390219,24.666666666666668,24.666666666666668
0,2,-0.006616946868598461,-0.006616946868598461,23.0,23.0
0,3,-0.0058416277170181274,-0.0058416277170181274,23.09090909090909,23.09090909090909
0,4,-0.006483887787908316,-0.006483887787908316,23.0,23.0
0,5,-0.0068606572225689885,-0.0068606572225689885,24.0,24.0
0,6,-0.006573692196980119,-0.006573692196980119,32.142857142857146,32.142857142857146
0,7,-0.007460842933505773,-0.007460842933505773,25.25,25.25
0,8,-0.006434947904199362,-0.006434947904199362,20.4,20.4
0,9,-0.006628691218793392,-0.006628691218793392,22.666666666666668,22.666666666666668
0,10,-0.006544781196862459,-0.006544781196862459,18.0,18.0
0,11,-0.006539275124669075,-0.006539275124669075,25.125,25.125
0,12,-0.007089415658265352,-0.007089415658265352,29.714285714285715,29.714285714285715
0,13,-0.006184834707528353,-0.006184834707528353,22.88888888888889,22.88888888888889
0,14,-0.007918351422995329,-0.007918351422995329,21.181818181818183,21.181818181818183
0,15,-0.00959952650591731,-0.00959952650591731,22.2,22.2
1,0,-0.012225594278424979,-0.011153382482007146,18.818181818181817,18.863636363636363
1,1,-0.006568524334579706,-0.006485003605484962,25.444444444444443,25.055555555555557
1,2,-0.006703604385256768,-0.006660275626927614,20.1,21.55
1,3,-0.008688532281666994,-0.007265079999342561,20.9,21.995454545454542
1,4,-0.006933191511780024,-0.006708539649844169,17.384615384615383,20.192307692307693
1,5,-0.008806625800207257,-0.007833641511388122,17.583333333333332,20.791666666666664
1,6,-0.0067307860124856235,-0.006652239104732871,29.428571428571427,30.785714285714285
1,7,-0.016366208158433437,-0.011913525545969604,20.583333333333332,22.916666666666664
1,8,-0.006765881273895502,-0.006600414589047432,19.818181818181817,20.10909090909091
1,9,-0.007694079866632819,-0.0071613855427131055,21.9,22.28333333333333
1,10,-0.0068214254453778265,-0.006683103321120143,23.4,20.7
1,11,-0.006763092707842588,-0.006651183916255831,26.0,25.5625
1,12,-0.01097139036282897,-0.00903040301054716,19.0,24.357142857142858
1,13,-0.006789598939940333,-0.006487216823734343,17.615384615384617,20.252136752136753
1,14,-0.012157054711133241,-0.010037703067064285,18.545454545454547,19.863636363636367
1,15,-0.016056972742080688,-0.012828249623998998,20.0,21.1
2,0,-0.009389409516006707,-0.010565391493340334,17.416666666666668,18.38131313131313
2,1,-0.006581419799476862,-0.0065171423368155955,29.125,26.412037037037038
2,2,-0.012441567610949278,-0.008587372954934835,20.2,21.099999999999998
2,3,-0.014464958477765322,-0.009665039492150147,21.5,21.83030303030303
2,4,-0.006868549063801766,-0.006761876121163368,23.11111111111111,21.165242165242166
2,5,-0.01379672773182392,-0.009821336918200056,22.22222222222222,21.268518518518515
2,6,-0.006631851429119706,-0.006645443212861816,21.2,27.590476190476192
2,7,-0.007465608045458793,-0.010430886379132668,18.166666666666668,21.333333333333332
2,8,-0.006679000146687031,-0.006626609774927298,24.555555555555557,21.591245791245793
2,9,-0.008608757425099612,-0.007643842836841941,22.88888888888889,22.485185185185184
2,10,-0.006841699127107859,-0.006735968589782715,25.75,22.383333333333336
2,11,-0.007332884520292282,-0.0068784174509346485,18.363636363636363,23.162878787878785
2,12,-0.010806730203330516,-0.009622512074808279,20.7,23.138095238095236
2,13,-0.006820336217060685,-0.006598256621509791,25.625,22.043091168091166
2,14,-0.01705445796251297,-0.01237662136554718,16.46153846153846,18.72960372960373
2,15,-0.007270109839737415,-0.01097553636257847,22.444444444444443,21.548148148148147
3,0,-0.011681975796818733,-0.010844537569209934,80.33333333333333,33.86931818181818
3,1,-0.006811646930873394,-0.006590768485330045,29.625,27.21527777777778
3,2,-0.005348911415785551,-0.007777757570147514,40.8,26.025
3,3,-0.006836047489196062,-0.008957791491411626,40.166666666666664,26.41439393939394
3,4,-0.010350713599473238,-0.007659085490740836,22.88888888888889,21.596153846153847
3,5,-0.016108747571706772,-0.011393189581576734,32.142857142857146,23.987103174603174
3,6,-0.006172764673829078,-0.006527273578103631,21.1,25.96785714285714
3,7,-0.01525069922208786,-0.011635839589871466,20.1,21.025
3,8,-0.007411678321659565,-0.006822876911610365,25.625,22.599684343434344
3,9,-0.00812753029167652,-0.007764764700550586,27.0,23.613888888888887
3,10,-0.01335331886075437,-0.008390306157525628,21.5,22.1625
3,11,-0.009606104996055364,-0.007560339337214827,23.4,23.222159090909088
3,12,-0.011317664105445147,-0.010046300082467496,37.333333333333336,26.686904761904763
3,13,-0.007691946439445018,-0.006871679075993597,23.0,22.282318376068375
3,14,-0.013294444046914577,-0.01260607703588903,24.444444444444443,20.158313908313907
3,15,-0.009028087183833123,-0.010488674067892133,24.22222222222222,22.21666666666667
4,0,-0.01747711021453142,-0.012171052098274232,34.833333333333336,34.06212121212121
4,1,-0.007139232009649277,-0.006700461190193891,20.818181818181817,25.935858585858586
4,2,-0.009375768061727286,-0.008097359668463469,40.4,28.9
4,3,-0.010567536484450102,-0.009279740490019322,24.0,25.93151515151515
4,4,-0.01609122343361378,-0.009345513079315425,20.1,21.296923076923076
4,5,-0.010246288497000933,-0.011163809364661574,31.142857142857142,25.418253968253968
4,6,-0.009967721905559302,-0.007215363243594765,22.1,25.194285714285712
4,7,-0.018367099668830635,-0.012982091605663298,35.833333333333336,23.986666666666668
4,8,-0.014823471661657095,-0.008422995861619712,23.22222222222222,22.724191919191917
4,9,-0.013903663586825132,-0.008992544477805495,23.444444444444443,23.58
4,10,-0.016652859561145306,-0.010042816838249563,33.5,24.43
4,11,-0.01104481089860201,-0.008257233649492265,26.5,23.87772727272727
4,12,-0.014057275373488665,-0.01084849514067173,25.88888888888889,26.527301587301586
4,13,-0.017436797078698874,-0.008984702676534654,22.22222222222222,22.270299145299145
4,14,-0.017227259557694198,-0.013530313540250064,27.444444444444443,21.615540015540013
4,15,-0.009235959500074387,-0.010238131154328584,30.857142857142858,23.944761904761908
5,0,-0.016747437603771686,-0.012933783015857141,35.42857142857143,34.289862914862915
5,1,-0.010294143296778201,-0.007299408207957943,31.857142857142858,26.922739297739298
5,2,-0.014598881732672453,-0.009180946679164966,25.75,28.375
5,3,-0.022180453408509493,-0.011429859309767684,25.125,25.79709595959596
5,4,-0.014160621631890535,-0.010148031171411276,25.5,21.997435897435896
5,5,-0.015619167126715183,-0.01190636899167051,69.5,32.76521164021164
5,6,-0.013973364699631929,-0.00834169681960096,23.666666666666668,24.939682539682536
5,7,-0.011253313533961773,-0.012693961927046379,42.2,27.022222222222222
5,8,-0.01857247604057193,-0.01011457589144508,25.75,23.228493265993265
5,9,-0.016211775504052638,-0.010195749648846685,30.714285714285715,24.769047619047615
5,10,-0.014912709500640631,-0.010854465615314743,52.6,29.125
5,11,-0.011411103047430515,-0.008782878549148639,33.833333333333336,25.53699494949495
5,12,-0.017077945452183486,-0.011886736859257022,35.666666666666664,28.0505291005291
5,13,-0.014498109370470047,-0.009903603792190551,25.444444444444443,22.799323361823365
5,14,-0.012769716326147318,-0.013403547337899606,41.333333333333336,24.9018389018389
5,15,-0.015574921295046807,-0.011127596177781621,32.42857142857143,25.358730158730157
6,0,-0.011093149613589048,-0.0126708353869617,46.5,36.034168212739644
6,1,-0.016729458048939706,-0.008646558185241052,34.166666666666664,27.957586064728922
6,2,-0.013974881172180176,-0.009865794463881425,30.857142857142858,28.729591836734695
6,3,-0.008197270333766937,-0.01096806088462472,61.0,30.82608225108225
6,4,-0.012962495349347592,-0.010550097482545037,53.0,26.426373626373625
6,5,-0.012333686742931605,-0.011967414384707808,78.0,39.22732426303855
6,6,-0.014156083995476364,-0.009172323559011732,34.833333333333336,26.353061224489796
6,7,-0.011414139904081822,-0.012511130209480014,54.25,30.91190476190476
6,8,-0.01103442320600152,-0.010245982650667429,59.75,28.44585137085137
6,9,-0.01310350401327014,-0.010611143129478608,111.5,37.159183673469386
6,10,-0.0033687914721667765,-0.009785083594865032,45.4,31.45
6,11,-0.010224718600511551,-0.00898885569934334,57.25,30.06742424242424
6,12,-0.01497300728224218,-0.012327632633969188,42.4,30.10045351473923
6,13,-0.013305814005434513,-0.010389633822653973,43.4,25.74227716727717
6,14,-0.011681312043219805,-0.01315751372437392,86.0,33.630147630147626
6,15,-0.011871883273124694,-0.011233922905687773,27.75,25.70034013605442
7,0,-0.0059508121572434906,-0.011830832483246923,78.33333333333333,41.32156385281385
7,1,-0.010327356215566397,-0.00885665793903172,36.0,28.962887806637806
7,2,-0.009283887501806021,-0.009793056093622,86.33333333333333,35.93005952380952
7,3,-0.017572176828980445,-0.011793575377669185,38.5,31.78532196969697
7,4,-0.009127660188823938,-0.010372292820829899,33.5,27.310576923076923
7,5,-0.01285292599350214,-0.0120781033358071,85.0,44.94890873015873
7,6,-0.01732115363702178,-0.010190927318762987,20.5,25.62142857142857
7,7,-0.014208302274346352,-0.012723276717588305,50.0,33.297916666666666
7,8,-0.019628530740737914,-0.011418801161926239,39.166666666666664,29.78595328282828
7,9,-0.010835106438025831,-0.010639138543047011,43.8,37.989285714285714
7,10,-0.026642988622188567,-0.011892321723280475,40.2,32.54375
7,11,-0.013536926452070474,-0.009557364543434232,40.6,31.38399621212121
7,12,-0.010084067517891527,-0.01204718699445948,56.75,33.431646825396825
7,13,-0.0056235015392303465,-0.009793867287226022,54.0,29.27449252136752
7,14,-0.007077651284635067,-0.012397530919406562,58.75,36.77012917637917
7,15,-0.006673888117074966,-0.010663918557111173,38.42857142857143,27.29136904761905
8,0,-0.01302285990677774,-0.011963279974750347,72.66666666666667,44.80435305435306
8,1,-0.015276904031634331,-0.009570018615987566,50.0,31.300344717011384
8,2,-0.01169322170317173,-0.010004185605794193,102.5,43.32671957671957
8,3,-0.003431699238717556,-0.010864478028896781,114.66666666666667,40.99436026936027
8,4,-0.00808809669688344,-0.010118493251502514,105.66666666666667,36.01680911680912
8,5,-0.009401306882500649,-0.01178068150766194,44.8,44.93236331569665
8,6,-0.01127013610675931,-0.010310839406318134,33.285714285714285,26.47301587301587
8,7,-0.006937923841178417,-0.01208045973132054,54.75,35.681481481481484
8,8,-0.012510175816714764,-0.011540065012458297,31.428571428571427,29.968466410133075
8,9,-0.010746316518634558,-0.010651047207001184,90.0,43.768253968253966
8,10,-0.01423893216997385,-0.012153056217357516,71.33333333333333,36.8537037037037
8,11,-0.002466095658019185,-0.008769445778388115,74.75,36.20244107744108
8,12,-0.007674381928518414,-0.011561319764910472,75.25,38.07813051146385
8,13,-0.00542930131778121,-0.009308915512843265,200.0,48.24399335232668
8,14,-0.013641869463026524,-0.012535790757586558,70.66666666666667,40.53641111974445
8,15,-0.01920187445357442,-0.011612580323384867,28.571428571428573,27.433597883597887
9,0,-0.01071855528280139,-0.01183880750555545,77.0,48.023917748917754
9,1,-0.0059684070758521555,-0.009209857461974025,144.0,42.570310245310246
9,2,-0.001362766046077013,-0.009140043649822476,152.5,54.24404761904761
9,3,-0.014395332615822553,-0.01121756348758936,50.75,41.96992424242424
9,4,-0.006050044484436512,-0.009711648374795915,131.0,45.51512820512821
9,5,-0.014869950618594885,-0.012089608418755235,88.33333333333333,49.272460317460315
9,6,-0.00969266314059496,-0.010249021779745817,67.0,30.525714285714287
9,7,-0.015820452943444252,-0.012454459052532911,103.5,42.46333333333333
9,8,-0.00874652322381735,-0.011260710833594203,79.33333333333333,34.9049531024531
9,9,-0.011337035335600376,-0.010719646019861102,53.25,44.71642857142857
9,10,-0.004127706866711378,-0.011350521282292903,152.5,48.41833333333334
9,11,-0.013309677690267563,-0.00922346896957606,120.5,44.63219696969697
9,12,-0.00614001015201211,-0.011019188803620636,111.5,45.42031746031746
9,13,-0.006044959090650082,-0.008982519870623948,200.0,63.41959401709401
9,14,-0.010116130858659745,-0.012293824767693876,106.5,47.132770007770006
9,15,-0.013836724404245614,-0.011834994731470943,37.333333333333336,28.42357142857143
10,0,-0.0046197266317904,-0.011182527426122264,148.0,57.11265249901614
10,1,-0.024054788425564765,-0.010559396640482275,50.75,43.3139184048275
10,2,-0.00656172838062048,-0.008905651352622295,200.0,67.49458874458874
10,3,-0.014701836602762341,-0.011534315588968723,69.66666666666667,44.48780991735537
10,4,-0.007276899926364422,-0.009490307606756688,82.33333333333333,48.86223776223776
10,5,-0.00594461839646101,-0.011530972962183033,71.0,51.24769119769119
10,6,-0.012117529194802046,-0.010418886090205474,79.0,34.932467532467534
10,7,-0.009955763444304466,-0.012227304906330326,98.33333333333333,47.54242424242425
10,8,-0.009492271626368166,-0.011099943632937289,78.33333333333333,38.85298766889676
10,9,-0.011126535199582576,-0.010756635945290327,64.4,46.50584415584415
10,10,-0.014727330580353738,-0.011657503945752979,62.5,49.69848484848485
10,11,-0.010377036454156042,-0.009328338740901512,72.75,47.18836088154271
10,12,-0.004163798270747065,-0.010395971482450311,107.0,51.01847041847042
10,13,-0.009899767860770226,-0.009065906051546337,73.66666666666667,64.35114607614607
10,14,-0.007888051960617305,-0.011893299967050552,137.0,55.30251818888182
10,15,-0.015653301030397415,-0.012182113485918805,32.57142857142857,28.80064935064935
11,0,-0.009804963320493697,-0.011067730417319883,144.5,64.39493145743147
11,1,-0.007802163623273373,-0.010329627222381533,71.33333333333333,45.648869648869656
11,2,-0.010768857412040233,-0.009060918524240456,103.5,70.49503968253968
11,3,-0.00561763970181346,-0.011041259265039115,154.0,53.61382575757576
11,4,-0.00481136329472065,-0.009100395580753684,200.0,61.45705128205128
