0,0,-0.005937905795872211,-0.005937905795872211,18.181818181818183,18.181818181818183
0,1,-0.006319979298859834,-0.006319979298859834,20.6,20.6
0,2,-0.006210108008235693,-0.006210108008235693,18.727272727272727,18.727272727272727
0,3,-0.006437034253031016,-0.006437034253031016,17.666666666666668,17.666666666666668
1,0,-0.006803519185632467,-0.006370712490752339,28.75,23.465909090909093
1,1,-0.012388595286756754,-0.009354287292808294,18.181818181818183,19.39090909090909
1,2,-0.008946056757122279,-0.007578082382678986,24.0,21.363636363636363
1,3,-0.011626185290515423,-0.00903160977177322,17.76923076923077,17.71794871794872
2,0,-0.00684119937941432,-0.006527541453639665,23.444444444444443,23.45875420875421
2,1,-0.00757805947214365,-0.008762211352586745,33.5,24.093939393939394
2,2,-0.010154758859425784,-0.008436974541594585,18.272727272727273,20.333333333333332
2,3,-0.015956692956387998,-0.01133997083331148,22.444444444444443,19.293447293447294
3,0,-0.01044482933357358,-0.007506863423623144,20.2,22.644065656565658
3,1,-0.01594907771795988,-0.01055892794393003,25.375,24.414204545454545
3,2,-0.008821712061762809,-0.008533158921636641,27.77777777777778,22.194444444444443
3,3,-0.01316727688536048,-0.01179679734632373,41.2,24.77008547008547
4,0,-0.020417846366763116,-0.010089060012251138,19.454545454545453,22.006161616161616
4,1,-0.007055250462144613,-0.009858192447572947,41.0,27.731363636363636
4,2,-0.008056937158107758,-0.008437914568930864,42.166666666666664,26.188888888888886
4,3,-0.016473590303212403,-0.012732155937701464,36.333333333333336,27.082735042735045
5,0,-0.014839816465973854,-0.010880852754538256,33.666666666666664,23.949579124579127
5,1,-0.016624170634895564,-0.010985855478793383,33.666666666666664,28.720580808080808
5,2,-0.009080995945259929,-0.00854509479831904,26.25,26.199074074074073
5,3,-0.00632873410359025,-0.011664918965349595,72.0,34.56894586894587
6,0,-0.013705095462501048,-0.011284315998532942,60.0,29.09963924963925
6,1,-0.009107618313282728,-0.010717535883720432,51.6,31.98906926406926
6,2,-0.014411606639623643,-0.009383167918505412,67.33333333333333,32.07539682539682
6,3,-0.01276753693819046,-0.011822435818612576,103.5,44.41623931623932
7,0,-0.00985709223896265,-0.011105913028586656,52.0,31.962184343434345
7,1,-0.007822541985660791,-0.010355661646462977,54.4,34.790435606060605
7,2,-0.010565768554806709,-0.009530992998043076,33.666666666666664,32.27430555555556
7,3,-0.010994607303291559,-0.011718957254197448,68.0,47.3642094017094
8,0,-0.008511175122112035,-0.010817608816756143,71.5,36.35527497194164
8,1,-0.012899961136281491,-0.010638361589776145,34.333333333333336,34.73964646464646
8,2,-0.008630060590803623,-0.009430889397238691,116.0,41.577160493827165
8,3,-0.008315277472138404,-0.011340770611746443,86.66666666666667,51.731149097815766
9,0,-0.0075917279347777365,-0.010495020728558301,182.0,50.919747474747474
9,1,-0.017770533077418806,-0.01135157873854041,121.5,43.41568181818182
9,2,-0.007240626681596041,-0.009211863125674426,68.0,44.21944444444445
9,3,-0.008819450531154871,-0.011088638603687287,76.66666666666667,54.224700854700856
10,0,-0.003832770325243473,-0.009889361600984227,134.0,58.472497704315884
10,1,-0.010510848835110664,-0.011275148747319524,134.5,51.696074380165285
10,2,-0.009026063233613968,-0.009194972226396203,119.66666666666667,51.07828282828282
10,3,-0.01228841496631503,-0.01119770918210799,81.33333333333333,56.68912198912199
11,0,-0.006919617019593716,-0.00964188288586835,200.0,70.26645622895623
11,1,-0.004858740605413914,-0.01074044806882739,133.5,58.51306818181818
11,2,-0.014821385219693183,-0.009663839975837618,36.5,49.863425925925924
11,3,-0.01129703326150775,-0.011205986188724636,118.0,61.79836182336183
12,0,-0.014497202914208173,-0.010015369041894491,101.0,72.63057498057498
12,1,-0.0047527792863547805,-0.010279858162483344,181.5,67.9736013986014
12,2,-0.0139122455380857,-0.009990640403702854,33.666666666666664,48.61752136752136
12,3,-0.010556157119572163,-0.011155999337251369,191.0,71.73694937541092
13,0,-0.00849549863487482,-0.009906806869964513,125.5,76.40696248196248
13,1,-0.003689977526664734,-0.009809152402782014,157.0,74.33262987012986
13,2,-0.003884176071733236,-0.00955446437999074,200.0,59.43055555555555
13,3,-0.0028586244210600854,-0.010563329700380564,159.0,77.97002442002443
14,0,-0.004645653627812862,-0.009556063320487735,122.33333333333333,79.46872053872053
14,1,-0.004263719823211431,-0.009439456897477308,143.5,78.94378787878787
14,2,-0.009740742575377225,-0.009566882926349838,189.5,68.10185185185185
14,3,-0.0035520870238542556,-0.010095913521945476,200.0,86.10535612535614
15,0,-0.0013089229352772236,-0.00904061704641208,200.0,87.00192550505051
15,1,-5.490556359291077e-05,-0.008852922439109533,171.5,84.72855113636363
15,2,-0.006179769430309534,-0.00935518833284732,200.0,76.34548611111111
15,3,0.0003722088411450386,-0.00944165587425232,171.5,91.44252136752137
16,0,-0.0033809661865234373,-0.008707696407595101,158.5,91.20769459298872
16,1,-0.00575409373268485,-0.00867063839755514,165.0,89.45040106951872
16,2,-0.002849209029227495,-0.008972483667928507,200.0,83.61928104575163
16,3,-0.011831413209438323,-0.009582229835145614,115.0,92.828255404726
17,0,-0.006247699772939086,-0.00857102992789199,172.0,95.69615600448934
17,1,-0.0038615706376731395,-0.008403467966450584,178.0,94.36982323232323
17,2,-0.004607437551021576,-0.008729981105878122,200.0,90.08487654320987
17,3,-0.004812757857143879,-0.009317259169701074,174.5,97.36557454890789
18,0,-0.010830189287662505,-0.008689933052090438,165.0,99.34372674109517
18,1,-0.004342661798000335,-0.008189741326005834,200.0,99.9293062200957
18,2,-0.006236954312771559,-0.00859876916939883,200.0,95.86988304093568
18,3,0.005744465254247188,-0.008524536831598534,186.5,102.05686009896536
19,0,-0.006771267484873533,-0.008593999773729592,178.5,103.30154040404041
19,1,-0.003176926262676716,-0.007939100572839378,168.0,103.33284090909092
19,2,-0.0005570650100708008,-0.008196683961432426,143.0,98.22638888888889
19,3,-0.0006954658776521683,-0.008133083283901216,200.0,106.95401709401708
20,0,-0.010282402951270342,-0.008674399925041057,124.0,104.28718133718134
20,1,-0.004943708982318639,-0.007796462878052675,200.0,107.93603896103897
20,2,-0.0021067770197987557,-0.007906688392783204,200.0,103.07275132275133
20,3,-0.002977971453219652,-0.007887601768154475,183.5,110.59906389906389
21,0,-0.012736511789262295,-0.008859041373414749,157.0,106.68321854912764
21,1,-0.009083965886384248,-0.007854985742067748,200.0,112.12076446280993
21,2,-0.0035290711559355257,-0.00770770579110831,200.0,107.47853535353535
21,3,-0.004843457043170929,-0.007749231553382496,200.0,114.6627428127428
22,0,-0.0008596162311732769,-0.008511240280273816,198.5,110.67525252525253
22,1,-0.005419639684259891,-0.00774910113085871,170.0,114.63725296442689
22,2,-0.004355249274522066,-0.0075619468121263,200.0,111.5012077294686
22,3,-0.004543918557465077,-0.00760987011877739,200.0,118.37305834262355
23,0,0.002682540938258171,-0.00804483272950165,169.5,113.12628367003367
23,1,-0.005491656716912985,-0.007655040946944307,200.0,118.19403409090908
23,2,-0.008783315122127534,-0.007612837158376351,143.0,112.81365740740739
23,3,-0.006323761586099863,-0.007556282263249159,200.0,121.77418091168092
24,0,-0.0034137865528464316,-0.00785959088243544,144.0,114.36123232323233
