0,0,0.0009417235851287842,0.0009417235851287842,23.333333333333332,23.333333333333332
0,1,0.0010865218937397003,0.0010865218937397003,27.555555555555557,27.555555555555557
0,2,0.0008915746584534645,0.0008915746584534645,26.75,26.75
0,3,0.0032721329480409622,0.0032721329480409622,23.0,23.0
0,4,0.0014315610751509666,0.0014315610751509666,20.9,20.9
0,5,0.0012262044474482536,0.0012262044474482536,22.181818181818183,22.181818181818183
0,6,0.0026501091197133064,0.0026501091197133064,23.0,23.0
0,7,4.913751035928726e-05,4.913751035928726e-05,21.1,21.1
0,8,0.004669146612286568,0.004669146612286568,23.333333333333332,23.333333333333332
0,9,0.0027180342003703117,0.0027180342003703117,23.0,23.0
0,10,0.002150626853108406,0.002150626853108406,23.22222222222222,23.22222222222222
0,11,0.0033583790063858032,0.0033583790063858032,23.11111111111111,23.11111111111111
0,12,0.0024055754765868187,0.0024055754765868187,22.88888888888889,22.88888888888889
0,13,0.003957477398216724,0.003957477398216724,19.09090909090909,19.09090909090909
0,14,0.003081030212342739,0.003081030212342739,15.846153846153847,15.846153846153847
0,15,0.004658786579966545,0.004658786579966545,19.0,19.0
1,0,0.002375713549554348,0.001658718567341566,20.8,22.066666666666666
1,1,-0.0013359785079956055,-0.00012472830712795258,20.818181818181817,24.186868686868685
1,2,0.01530044712126255,0.008096010889858007,24.444444444444443,25.59722222222222
1,3,-0.0028927908279001713,0.00018967106007039547,21.5,22.25
1,4,0.026509253308176994,0.01397040719166398,19.454545454545453,20.177272727272726
1,5,-0.004391964990645647,-0.0015828802715986967,22.77777777777778,22.47979797979798
1,6,-0.001623840071260929,0.0005131345242261887,21.0,22.0
1,7,0.0019373474642634392,0.0009932424873113632,32.857142857142854,26.978571428571428
1,8,-0.002868484240025282,0.0009003311861306429,24.3,23.816666666666666
1,9,-0.003363249357789755,-0.00032260757870972157,21.4,22.2
1,10,-0.00020434055477380753,0.0009731431491672993,17.0,20.11111111111111
1,11,-0.00264783576130867,0.0003552716225385666,25.5,24.305555555555557
1,12,0.009050876833498478,0.005728226155042648,22.1,22.494444444444447
1,13,-0.0011396268382668495,0.0014089252799749374,16.666666666666668,17.87878787878788
1,14,-0.004538765177130699,-0.00072886748239398,29.75,22.798076923076923
1,15,-0.0022433334961533546,0.0012077265419065952,22.3,20.65
2,0,-0.0017983419820666313,0.000506365050872167,17.75,20.627777777777776
2,1,-0.009021463803946972,-0.0030903068060676255,19.272727272727273,22.548821548821547
2,2,0.0693463496863842,0.028512790488700073,20.3,23.83148148148148
2,3,-0.0038100704550743103,-0.0011435761116445065,26.2,23.566666666666666
2,4,-0.0045486753806471825,0.00779737966756026,28.125,22.82651515151515
2,5,0.0017991582863032818,-0.00045553408563137054,23.11111111111111,22.690235690235692
2,6,-0.0023101279512047768,-0.00042795296758413315,18.181818181818183,20.72727272727273
2,7,-0.00445201899856329,-0.0008218446746468544,22.77777777777778,25.578306878306876
2,8,-0.0031980443745851517,-0.00046579400077462196,24.666666666666668,24.099999999999998
2,9,-0.0031120870262384415,-0.0012524340612192948,22.3,22.233333333333334
2,10,-0.007371198385953903,-0.001808304029206435,18.727272727272727,19.64983164983165
2,11,-0.005079507827758789,-0.0014563215275605519,21.7,23.43703703703704
2,12,0.0016636541113257408,0.0043733688071370125,25.875,23.621296296296297
2,13,-0.00273785088211298,2.6666559278964996e-05,20.6,18.785858585858588
2,14,-0.000994647853076458,-0.0008174609392881393,22.444444444444443,22.680199430199433
2,15,-0.0034384392201900482,-0.0003409953787922859,21.3,20.866666666666664
3,0,-0.0038363756611943245,-0.0005793201271444559,17.333333333333332,19.804166666666667
3,1,-0.0011364305391907692,-0.0026018377393484116,24.444444444444443,23.02272727272727
3,2,0.008551047183573246,0.023522354662418365,20.09090909090909,22.896338383838383
3,3,-0.002724199090152979,-0.0015387318562716246,18.166666666666668,22.21666666666667
3,4,-0.0035883449018001556,0.004950948525220156,20.3,22.19488636363636
3,5,-0.004016173537820578,-0.0013456939486786723,21.363636363636363,22.358585858585858
3,6,-0.012449068948626518,-0.0034332319628447294,20.6,20.695454545454545
3,7,-0.003889768850058317,-0.00158882571849972,18.5,23.808730158730157
3,8,-0.002570702927187085,-0.0009920212323777378,19.90909090909091,23.052272727272726
3,9,-0.005093785002827644,-0.0022127717966213822,18.916666666666668,21.40416666666667
3,10,-0.0031817425042390823,-0.0021516636479645967,23.11111111111111,20.515151515151516
3,11,-0.001194363459944725,-0.0013908320106565952,25.0,23.82777777777778
3,12,-0.0025907615199685097,0.002632336225360632,22.555555555555557,23.354861111111113
3,13,-0.005999810993671417,-0.0014799528289586306,25.666666666666668,20.506060606060608
3,14,0.001293601468205452,-0.0002896953374147415,19.545454545454547,21.89651320901321
3,15,-0.002973372582346201,-0.0009990896796807647,22.4,21.25
4,0,-0.004201133269816637,-0.001303682755678892,23.444444444444443,20.532222222222224
4,1,-0.002882065251469612,-0.0026578832417726516,20.5,22.518181818181816
4,2,0.0008561387658119202,0.018989111483097076,15.76923076923077,21.470916860916862
4,3,-0.0032726917415857315,-0.001885523833334446,20.6,21.893333333333334
4,4,-0.0032476307824254036,0.003311232663691044,29.0,23.55590909090909
4,5,-0.008998624049127102,-0.0028762799687683583,21.384615384615383,22.163791763791764
4,6,-0.0034101875498890877,-0.003428623080253601,25.0,21.556363636363635
4,7,-0.0033200914040207863,-0.0019350788556039334,20.4,23.126984126984127
4,8,-0.004318041726946831,-0.0016572253312915563,26.75,23.79181818181818
4,9,-0.002740936353802681,-0.002318404708057642,18.272727272727273,20.77787878787879
4,10,-0.003134027123451233,-0.002348136343061924,22.1,20.832121212121212
4,11,-0.0010455939918756485,-0.0013217844069004058,25.22222222222222,24.106666666666666
4,12,-0.001848882995545864,0.0017360923811793327,19.0,22.48388888888889
4,13,0.0006295274943113327,-0.001058056764304638,18.454545454545453,20.095757575757577
4,14,-0.003637898713350296,-0.0009593360126018524,22.333333333333332,21.983877233877234
4,15,-0.0043174996972084045,-0.0016627716831862926,19.25,20.85
5,0,-0.0027299001812934875,-0.0015413856599479914,21.1,20.626851851851853
5,1,-0.002862440887838602,-0.0026919761827836433,26.0,23.098484848484844
5,2,-0.001986201386898756,0.015493226004764438,24.4,21.959097384097387
5,3,-0.003243971150368452,-0.00211193171950678,22.6,22.01111111111111
5,4,-0.003564531449228525,0.002165271978204449,17.333333333333332,22.518813131313127
5,5,-0.0071573927998542786,-0.003589798773949345,16.0,21.136493136493137
5,6,-0.0032399408519268036,-0.003397176042199135,21.545454545454547,21.55454545454545
