0,0,-0.00653618760406971,-0.00653618760406971,18.272727272727273,18.272727272727273
0,1,-0.006455257907509804,-0.006455257907509804,26.444444444444443,26.444444444444443
0,2,-0.006497967895120383,-0.006497967895120383,20.9,20.9
0,3,-0.006330009736120701,-0.006330009736120701,26.375,26.375
1,0,-0.006841430440545082,-0.006688809022307396,24.0,21.136363636363637
1,1,-0.006759495381265879,-0.006607376644387842,26.5,26.47222222222222
1,2,-0.006591232214123011,-0.006544600054621697,24.77777777777778,22.83888888888889
1,3,-0.01124049499630928,-0.008785252366214991,24.22222222222222,25.29861111111111
2,0,-0.006963674351572991,-0.00678043079872926,23.1,21.790909090909093
2,1,-0.006807942781597376,-0.006674232023457687,25.25,26.064814814814813
2,2,-0.00679435208439827,-0.006627850731213888,23.444444444444443,23.04074074074074
2,3,-0.014156430214643478,-0.01057564498235782,19.181818181818183,23.259680134680135
3,0,-0.018918794579803944,-0.009815021743997931,26.375,22.93693181818182
3,1,-0.007748111104592681,-0.006942701793741435,29.857142857142858,27.012896825396826
3,2,-0.007051303423941136,-0.0067337139043956995,23.444444444444443,23.141666666666666
3,3,-0.008707602322101594,-0.010108634317293762,26.25,24.0072601010101
4,0,-0.007531380467116833,-0.009358293488621713,32.142857142857146,24.778116883116883
4,1,-0.018049932084977627,-0.009164147851988675,24.77777777777778,26.565873015873017
4,2,-0.0195375744253397,-0.009294486008584499,16.75,21.863333333333333
4,3,-0.01738277208060026,-0.011563461869955062,25.75,24.35580808080808
5,0,-0.007741905003786087,-0.009088895407815776,31.714285714285715,25.934145021645023
5,1,-0.011097941501066088,-0.009486446793501578,28.875,26.950727513227516
5,2,-0.017303819209337233,-0.01062937487537662,23.11111111111111,22.071296296296296
5,3,-0.006908371485769749,-0.010787613472590843,56.2,29.6631734006734
6,0,-0.008135706093162299,-0.00895272550572242,55.0,30.086410018552876
6,1,-0.010102067887783051,-0.009574392664113215,52.75,30.636337868480727
6,2,-0.005957562848925591,-0.009961973157312188,71.66666666666667,29.156349206349205
6,3,-0.0033872749656438826,-0.009730422257312705,50.6,32.65414862914863
7,0,-0.009967738017439842,-0.009079602069687099,51.0,32.70060876623377
7,1,-0.017619364243000746,-0.010580014111474157,33.857142857142854,31.038938492063494
7,2,-0.015550360549241304,-0.010660521581303328,34.0,29.761805555555554
7,3,-0.008814826607704163,-0.009615972801111638,52.75,35.16613005050505
8,0,-0.0066888202913105484,-0.008813959649867482,74.25,37.317207792207796
8,1,-0.011872813198715448,-0.010723658454500967,73.0,35.701278659611994
