0,0,-0.006326100789010525,-0.006326100789010525,27.25,27.25
0,1,-0.006569723691791296,-0.006569723691791296,20.2,20.2
1,0,-0.0067160002887249,-0.006521050538867712,27.125,27.1875
1,1,-0.013962312694638967,-0.010266018193215131,22.0,21.1
2,0,-0.0067477901466190815,-0.006596630408118168,20.8,25.058333333333334
2,1,-0.01283917697146535,-0.011123737785965204,44.833333333333336,29.01111111111111
3,0,-0.006810488784685731,-0.006650095002260058,25.25,25.10625
3,1,-0.01681943852454424,-0.012547662970609963,31.125,29.539583333333333
4,0,-0.0067932230420410635,-0.00667872061021626,22.6,24.605
4,1,-0.01953600822016597,-0.013945332020521164,30.285714285714285,29.68880952380952
5,0,-0.00682904701679945,-0.006703775011313458,20.8,23.970833333333335
5,1,-0.00841526803560555,-0.013023654689701895,36.5,30.824007936507936
6,0,-0.006830322509631515,-0.0067218532253588955,20.1,23.417857142857144
6,1,-0.010308521520346402,-0.012635778522651112,54.0,34.13486394557823
7,0,-0.014205502532422542,-0.0076573093887418505,20.4,23.040625
7,1,-0.012179916072636843,-0.012578795716399327,63.5,37.805505952380955
8,0,-0.010880517214536667,-0.008015443591607942,28.0,23.591666666666665
8,1,-0.005016555963084102,-0.011738546854919858,82.33333333333333,42.753042328042326
9,0,-0.013670532591640949,-0.008580952491611242,40.0,25.232499999999998
9,1,-0.009147809259593487,-0.011479473095387221,131.33333333333334,51.61107142857143
10,0,-0.015547118335962295,-0.009214240295643156,52.75,27.73409090909091
10,1,-0.0067600862123072146,-0.01105043792419813,181.0,63.3737012987013
11,0,-0.022722779866307975,-0.010339951926531891,36.666666666666664,28.478472222222223
11,1,-0.005331147648394108,-0.010573830401214462,128.5,68.80089285714286
12,0,-0.011240161024034023,-0.0104091987801859,57.75,30.730128205128207
12,1,-0.01434417050331831,-0.010863856562914758,83.66666666666667,69.94441391941392
13,0,-0.011450496967881918,-0.010483577222164187,107.66666666666667,36.22559523809524
13,1,-0.013949251361191272,-0.011084241905648795,200.0,79.23409863945578
14,0,-0.01315283142030239,-0.010661527502040068,71.33333333333333,38.56611111111111
14,1,-0.012663628160953521,-0.01118953432266911,200.0,87.28515873015873
15,0,-0.01359694954007864,-0.010844991379417478,59.0,39.84322916666667
15,1,-0.007729639485478401,-0.010973290895344691,141.0,90.64233630952381
16,0,-0.004621201008558273,-0.010478886063484585,148.5,46.23480392156863
16,1,-0.005952604627236724,-0.0106779564089854,130.5,92.98690476190477
17,0,-0.01345612769946456,-0.010644288376594584,108.5,49.69398148148148
17,1,-0.006788444239646196,-0.010461872399577667,147.5,96.01541005291006
18,0,-0.006521010864526033,-0.010427273770696239,73.66666666666667,50.95570175438596
18,1,-0.001863422244787216,-0.0100093223914308,200.0,101.48828320802005
19,0,-0.007026454247534275,-0.01025723279453814,164.0,56.60791666666667
19,1,-0.005703815445303917,-0.009794047044124456,200.0,106.41386904761904
20,0,-0.006684115529060364,-0.010087084353324912,115.0,59.38849206349206
20,1,-0.006877485662698746,-0.00965516316881847,109.66666666666667,106.56876417233559
21,0,-0.010453792568296195,-0.010103752908550881,166.5,64.25719696969696
21,1,-0.0040394427254796025,-0.009399903148666703,180.0,109.90654761904761
22,0,-0.010285835061222316,-0.010111669523884422,113.66666666666667,66.4054347826087
22,1,-0.004218259453773498,-0.009174614292366998,200.0,113.82365424430641
23,0,-0.013452230952680111,-0.010250859583417574,157.5,70.20104166666667
23,1,-0.003025892935693264,-0.008918417569172258,200.0,117.41433531746031
24,0,-0.010324263758957387,-0.010253795750439167,126.66666666666667,72.45966666666668
24,1,-0.0003183357417583466,-0.008574414296075701,200.0,120.7177619047619
25,0,-0.006584407947957516,-0.010112665450343719,200.0,77.3650641025641
25,1,-0.003879592753946781,-0.008393844236763051,200.0,123.76707875457875
26,0,-0.0031972874887287615,-0.009856540340654276,200.0,81.90709876543211
26,1,-0.018479328043758868,-0.008767380674059192,200.0,126.59052028218694
27,0,-0.00845856238156557,-0.009806612556401108,139.0,83.94613095238095
27,1,-0.008803096320480108,-0.00876865623285994,200.0,129.21228741496597
28,0,-0.0042676785960793495,-0.009615614833631393,143.0,85.98247126436782
28,1,-0.005158896744251251,-0.008644181767735501,200.0,131.65324302134647
29,0,-0.006987246591597796,-0.009528002558896938,154.0,88.24972222222223
29,1,-0.010948631213977933,-0.008720996749276917,200.0,133.93146825396826
30,0,-0.005787612590938807,-0.009407344817995062,103.66666666666667,88.74704301075269
30,1,-0.010274420864880085,-0.008771107204618952,200.0,136.06271121351767
31,0,-0.003437892720103264,-0.009220799439935945,157.5,90.89557291666668
31,1,-0.00530566843226552,-0.00866281224298291,135.5,136.04512648809526
32,0,-0.007822067011147738,-0.009178413608760545,200.0,94.20176767676769
32,1,-0.0004925010725855827,-0.008415227056001173,199.5,137.96800144300147
33,0,-0.00992296366021037,-0.009200312139685541,117.5,94.88700980392159
33,1,-0.006085288245230913,-0.008346699443919695,149.0,138.29247198879554
34,0,-0.01018312363885343,-0.009228392468233195,122.5,95.6759523809524
34,1,-0.005078609474003315,-0.008253325444779226,142.0,138.39840136054423
35,0,-0.006846527103334665,-0.009162229541430457,134.0,96.74050925925927
35,1,-0.008100587502121925,-0.008249082724149858,147.5,138.65122354497356
36,0,-0.008494913298636674,-0.009144193967300896,76.25,96.18671171171172
