0,0,-0.006310166977345944,-0.006310166977345944,25.625,25.625
0,1,-0.008329701796174049,-0.008329701796174049,23.22222222222222,23.22222222222222
0,2,-0.006471281684935093,-0.006471281684935093,17.083333333333332,17.083333333333332
0,3,-0.006497061997652054,-0.006497061997652054,21.0,21.0
0,4,-0.006908286269754172,-0.006908286269754172,34.142857142857146,34.142857142857146
0,5,-0.006554313935339451,-0.006554313935339451,32.142857142857146,32.142857142857146
0,6,-0.006094055715948343,-0.006094055715948343,18.727272727272727,18.727272727272727
0,7,-0.005917071271687746,-0.005917071271687746,29.0,29.0
1,0,-0.007884461292997002,-0.007097314135171473,18.454545454545453,22.039772727272727
1,1,-0.01050138147547841,-0.00941554163582623,21.2,22.21111111111111
1,2,-0.006784716481342911,-0.006627999083139002,20.9,18.991666666666667
1,3,-0.006746183335781098,-0.006621622666716576,25.22222222222222,23.11111111111111
1,4,-0.015734162554144858,-0.011321224411949514,26.75,30.446428571428573
1,5,-0.006920883338898421,-0.006737598637118936,25.5,28.821428571428573
1,6,-0.010220592468976974,-0.00815732409246266,20.3,19.513636363636365
1,7,-0.009741500113159418,-0.007829285692423582,26.625,27.8125
2,0,-0.006687484495341778,-0.006960704255228242,25.375,23.151515151515152
2,1,-0.006180738843977451,-0.008337274038543304,30.0,24.807407407407407
2,2,-0.007334547955542803,-0.006863515373940268,21.4,19.794444444444444
2,3,-0.010398115450516342,-0.007880453594649832,21.8,22.674074074074074
2,4,-0.010245202574878931,-0.010962550466259319,23.666666666666668,28.186507936507937
2,5,-0.006651836540549993,-0.006709011271595955,19.416666666666668,25.686507936507937
2,6,-0.007266761735081673,-0.007860469973335664,21.1,20.042424242424243
2,7,-0.011738460324704648,-0.009132343903183937,19.272727272727273,24.965909090909093
3,0,-0.00974790807813406,-0.007657505210954697,31.375,25.207386363636363
3,1,-0.011998726427555085,-0.009252637135796249,24.1,24.630555555555553
3,2,-0.012312778457999229,-0.00822583114495501,25.5,21.22083333333333
3,3,-0.008265051012858748,-0.00797660294920206,23.333333333333332,22.83888888888889
3,4,-0.015381798800081014,-0.012067362549714744,26.333333333333332,27.723214285714285
3,5,-0.011155108828097582,-0.007820535660721361,20.9,24.48988095238095
3,6,-0.011279873549938202,-0.008715320867486298,26.5,21.65681818181818
3,7,-0.011571944691240788,-0.009742244100198149,24.5,24.84943181818182
4,0,-0.012805494526401163,-0.00868710307404399,25.375,25.240909090909092
4,1,-0.007913292106240987,-0.008984768129885195,26.125,24.929444444444442
4,2,-0.01519098486751318,-0.009618861889466642,22.4,21.456666666666667
4,3,-0.016292184311896562,-0.00963971922174096,25.375,23.34611111111111
4,4,-0.011541016213595868,-0.011962093282490968,27.0,27.57857142857143
4,5,-0.019897440169006585,-0.010235916562378405,25.25,24.64190476190476
4,6,-0.022831630147993564,-0.01153858272358775,20.5,21.425454545454546
4,7,-0.008739554369822145,-0.009541706154122948,25.875,25.054545454545455
5,0,-0.006770825618878007,-0.008367723498182992,28.25,25.74242424242424
5,1,-0.007986822817474603,-0.008818443911150097,26.125,25.128703703703703
5,2,-0.010117109213024379,-0.009701903110059598,31.714285714285715,23.16626984126984
5,3,-0.011935094837099314,-0.010022281824300686,37.666666666666664,25.732870370370367
5,4,-0.0160942904651165,-0.012650792812928557,31.428571428571427,28.22023809523809
5,5,-0.01672676857560873,-0.011317725231250126,33.0,26.034920634920635
5,6,-0.011371405236423016,-0.011510719809060295,34.0,23.52121212121212
5,7,-0.008501467388123274,-0.009368333026456335,30.714285714285715,25.9978354978355
6,0,-0.009151658788323403,-0.008479714253917336,26.11111111111111,25.795093795093795
6,1,-0.011973132006824016,-0.009269113639103514,34.0,26.396031746031746
6,2,-0.02148095453158021,-0.0113846247417054,36.5,25.07108843537415
6,3,-0.024671084713190794,-0.012114967951284987,50.75,29.30674603174603
6,4,-0.007999757956713437,-0.011986359262040683,56.5,32.26020408163265
6,5,-0.018997339624911548,-0.012414813001773186,41.6,28.258503401360542
6,6,-0.010400248318910598,-0.011352081024753196,50.75,27.41103896103896
6,7,-0.007352189812809229,-0.00908031256736389,25.75,25.962430426716143
7,0,-0.012850959785282612,-0.009026119945337996,38.166666666666664,27.3415404040404
7,1,-0.011539848148822784,-0.009552955452818424,59.75,30.565277777777776
7,2,-0.016285662073642015,-0.011997254408197478,32.375,25.984077380952378
7,3,-0.01774107776582241,-0.012818231678102166,40.166666666666664,30.66423611111111
7,4,-0.013542734645307064,-0.012180906184948982,39.285714285714285,33.13839285714286
7,5,-0.013324325252324343,-0.012528502033092082,34.857142857142854,29.083333333333332
7,6,-0.013207647670060396,-0.011584026855416596,33.5,28.17215909090909
7,7,-0.013044974580407143,-0.009575895318994297,37.42857142857143,27.395698051948052
8,0,-0.018745089322328566,-0.01010600543167028,51.25,29.99803591470258
8,1,-0.019293905328959228,-0.010635283216834067,56.0,33.39135802469136
8,2,-0.013320872932672501,-0.012144323133139148,115.0,35.87473544973545
8,3,-0.005052835494279861,-0.011955409879899688,97.33333333333333,38.07191358024691
8,4,-0.008768708165735006,-0.011801773071702985,83.25,38.70634920634921
8,5,-0.011592057906091214,-0.012424452685647541,118.66666666666667,39.03703703703704
8,6,-0.01533928932622075,-0.012001278241061501,79.33333333333333,33.856734006734
8,7,-0.01642498970031738,-0.010336905805807975,33.666666666666664,28.09247234247234
9,0,-0.005996245518326759,-0.009695029440335928,161.5,43.14823232323232
9,1,-0.009936067461967468,-0.010565361641347408,60.5,36.102222222222224
9,2,-0.011285442300140858,-0.01205843504983932,70.0,39.287261904761905
9,3,0.004755460098385811,-0.010284322882071137,200.0,54.26472222222221
9,4,-0.011906616855412722,-0.011812257450073959,77.5,42.58571428571429
9,5,-0.013162072189152241,-0.012498214635998012,73.75,42.50833333333333
9,6,-0.01123395930044353,-0.011924546346999704,144.5,44.92106060606061
9,7,-0.007459229696542025,-0.01004913819488138,125.0,37.78322510822511
10,0,-0.016619455721229314,-0.010324522738598964,105.5,48.81657483930211
10,1,-0.008336114697158337,-0.01036270282823931,83.75,40.433838383838385
10,2,-0.013629160635173321,-0.012201228284869685,103.33333333333333,45.10963203463203
10,3,-0.00969993630424142,-0.010231196829541163,64.5,55.19520202020201
10,4,-0.007359971478581429,-0.011407504179938273,146.5,52.032467532467535
10,5,-0.004777327086776495,-0.011796315767886966,159.5,53.143939393939384
10,6,-0.011275285854935646,-0.011865522665902972,53.75,45.72369146005509
10,7,-0.014554080367088319,-0.010458678392354738,54.0,39.25747737111374
11,0,-0.012516537867486476,-0.010507190666006257,56.5,49.45686026936027
11,1,-0.007885490544140339,-0.010156268471231062,111.0,46.31435185185185
11,2,-0.006383888795971871,-0.0117164499941282,200.0,58.0171626984127
11,3,-0.006649855710566044,-0.009932751736293237,94.66666666666667,58.48449074074073
11,4,-0.010524054151028394,-0.011333883344195784,64.75,53.092261904761905
11,5,-0.0063289375975728035,-0.011340700920360785,154.5,61.59027777777777
11,6,-0.007242457382380963,-0.011480267225609471,200.0,58.58005050505051
11,7,-0.006318195071071386,-0.010113638115581124,107.66666666666667,44.95824314574315
12,0,-0.014116301760077476,-0.010784814596319426,42.6,48.92940947940948
12,1,-0.012293497193604707,-0.010320670680644422,57.75,47.1940170940171
12,2,-0.014260846935212613,-0.011912172835750079,76.33333333333333,59.426098901098904
12,3,-0.007434127945452928,-0.009740549906228597,88.33333333333333,60.78055555555555
12,4,-0.00497051551938057,-0.01084439351151769,200.0,64.39285714285714
12,5,-0.00519743375480175,-0.010868141907625474,167.5,69.73717948717947
12,6,-0.003957140538841486,-0.010901565172781165,159.5,66.34312354312354
12,7,-0.007452850416302681,-0.009908962138713551,146.0,52.730685980685976
13,0,-0.00900283269584179,-0.010657530174856739,120.0,54.00588023088023
13,1,-0.0027022176422178746,-0.009776495463613952,166.0,55.68015873015873
13,2,-0.011315667629241943,-0.011869565320999498,142.5,65.35994897959183
13,3,-0.005249717924743891,-0.009419776193265403,116.5,64.76051587301586
13,4,-0.0083173468708992,-0.010663890180044941,160.5,71.25765306122449
13,5,-0.008134853653609752,-0.010672907032338638,111.5,72.72023809523809
13,6,-0.00046762488782405855,-0.010156283723855658,200.0,75.8900432900433
13,7,-0.005063956882804632,-0.009562890334720058,171.5,61.21420841063698
14,0,-0.007475077174603939,-0.010445366641506552,57.0,54.20548821548822
14,1,-0.0044076192192733284,-0.00941857038065791,158.5,62.534814814814816
14,2,-0.010427667107433081,-0.011773438773428404,95.75,67.38595238095238
14,3,-0.011100903619080782,-0.009531851354986428,89.66666666666667,66.42092592592591
14,4,-0.007158731389790773,-0.01043021292736133,200.0,79.8404761904762
14,5,-0.014394580852240324,-0.010921018620332084,88.33333333333333,73.7611111111111
14,6,-0.003376342123374343,-0.009704287617156904,200.0,84.1640404040404
14,7,-0.0021339974366128443,-0.009067630808179577,146.5,66.89992784992785
15,0,-0.006098317727446556,-0.010173676084377803,167.5,61.2863952020202
15,1,-0.005239036399871111,-0.009157349506858736,104.0,65.1263888888889
15,2,-0.006481587886810303,-0.011442698093014769,200.0,75.67433035714285
15,3,-0.007341676391661167,-0.0093949654197786,180.0,73.51961805555555
15,4,-0.006824480835348368,-0.01020485467161052,200.0,87.35044642857143
15,5,-0.0038380192592740057,-0.010478331160265952,173.0,79.96354166666666
15,6,-0.004421607311815024,-0.009374120098073035,164.5,89.18503787878788
